i,counter,word
1652, 68, thoroughly
1653, 68, clia
1654, 68, image
1655, 68, results
1656, 68, loud
1657, 68, monster
1658, 68, enter
1659, 68, western
1660, 68, advantage
1661, 68, kingdom
1662, 68, ladyship
1663, 68, member
1664, 68, understanding
1665, 68, defect
1666, 68, illustration
1667, 68, truly
1668, 68, ear
1669, 68, orchestra
1670, 68, dignity
1671, 68, finished
1672, 68, federal
1673, 68, conception
1674, 68, joseph
1675, 68, stranger
1676, 68, built
1677, 68, devils
1678, 68, kindness
1679, 68, intention
1680, 68, ones
1681, 68, percent
1682, 67, newton
1683, 67, songs
1684, 67, swam
1685, 67, weber
1686, 67, finger
1687, 67, professor
1688, 67, parties
1689, 67, sufficiently
1690, 67, bearing
1691, 67, moreover
1692, 67, melancholy
1693, 67, mode
1694, 67, theatre
1695, 67, rendered
1696, 67, innocent
1697, 67, displayed
1698, 67, literature
1699, 67, pity
1700, 67, begin
1701, 67, poet
1702, 67, policy
1703, 67, possess
1704, 67, movements
1705, 67, relation
1706, 67, directed
1707, 67, beat
1708, 67, calling
1709, 67, changes
1710, 66, destruction
1711, 66, reputation
1712, 66, articles
1713, 66, volume
1714, 66, explained
1715, 66, closely
1716, 66, pushed
1717, 66, rue
1718, 66, protect
1719, 66, texts
1720, 66, ended
1721, 66, doors
1722, 66, buried
1723, 66, degrees
1724, 66, standard
1725, 66, seated
1726, 66, despair
1727, 66, asleep
1728, 66, dull
1729, 66, wealth
1730, 66, mermaid
1731, 66, shot
1732, 66, busy
1733, 66, inspiration
1734, 66, lighted
1735, 65, fro
1736, 65, wants
1737, 65, enlightened
1738, 65, teaches
1739, 65, current
1740, 65, demands
1741, 65, reflection
1742, 65, dawn
1743, 65, designed
1744, 65, grow
1745, 65, path
1746, 65, reasons
1747, 65, record
1748, 65, enemies
1749, 65, suspicion
1750, 65, mighty
1751, 65, severe
1752, 65, issue
1753, 65, remains
1754, 65, gray
1755, 65, tall
1756, 65, obvious
1757, 65, hearing
1758, 65, approach
1759, 65, hole
1760, 65, harmony
1761, 65, provis
1762, 65, market
1763, 65, soldiers
1764, 65, employer
1765, 65, frequent
1766, 65, glory
1767, 65, stream
1768, 65, wished
1769, 64, conscious
1770, 64, fifteen
1771, 64, obtained
1772, 64, station
1773, 64, reaching
1774, 64, quickly
1775, 64, causes
1776, 64, horses
1777, 64, examination
1778, 64, score
1779, 64, thet
1780, 64, rain
1781, 64, shows
1782, 64, size
1783, 64, anger
1784, 64, horrible
1785, 64, thank
1786, 64, faculties
1787, 64, car
1788, 64, hurried
1789, 64, throw
1790, 64, willing
1791, 64, report
1792, 64, genuine
1793, 64, permanent
1794, 64, intellect
1795, 64, quick
1796, 64, valley
1797, 64, generations
1798, 63, printed
1799, 63, sorry
1800, 63, basis
1801, 63, needs
1802, 63, satisfaction
1803, 63, morality
1804, 63, exist
1805, 63, liable
1806, 63, birds
1807, 63, famous
1808, 63, orthodox
1809, 63, nodded
1810, 63, paying
1811, 63, issued
1812, 63, gentle
1813, 63, price
1814, 63, completely
1815, 63, applicable
1816, 63, officer
1817, 63, accident
1818, 63, accompanied
1819, 63, victim
1820, 63, final
1821, 63, anko
1822, 63, grown
1823, 62, wooden
1824, 62, guide
1825, 62, economic
1826, 62, ordered
1827, 62, acquainted
1828, 62, images
1829, 62, expense
1830, 62, infidelity
1831, 62, hidden
1832, 62, adapted
1833, 62, moments
1834, 62, cloud
1835, 62, drama
1836, 62, accustomed
1837, 62, artistic
1838, 62, temple
1839, 62, traveller
1840, 62, alike
1841, 62, unusual
1842, 62, characters
1843, 62, attended
1844, 61, needed
1845, 61, bell
1846, 61, key
1847, 61, foreign
1848, 61, leaves
1849, 61, level
1850, 61, marquise
1851, 61, increasing
1852, 61, successful
1853, 61, earlier
1854, 61, cooperative
1855, 61, tender
1856, 61, pen
1857, 61, perform
1858, 61, officers
1859, 61, virtuous
1860, 61, steady
1861, 61, solemn
1862, 61, mercy
1863, 61, francs
1864, 61, published
1865, 61, meeting
1866, 61, notes
1867, 60, smiling
1868, 60, interests
1869, 60, servants
1870, 60, lose
1871, 60, police
1872, 60, bosom
1873, 60, approached
1874, 60, setting
1875, 60, occasionally
1876, 60, community
1877, 60, sooner
1878, 60, astonishment
1879, 60, prefect
1880, 60, serve
1881, 60, talking
1882, 60, wicked
1883, 60, torn
1884, 60, miserable
1885, 60, enabled
1886, 60, rock
1887, 60, largely
1888, 60, related
1889, 60, vii
1890, 60, odd
1891, 60, carrying
1892, 60, mistake
1893, 60, lordship
1894, 60, masters
1895, 60, employes
1896, 60, weakness
1897, 60, qualities
1898, 60, critical
1899, 60, share
1900, 60, lake
1901, 60, arrival
1902, 59, eleven
1903, 59, equipment
1904, 59, sixty
1905, 59, safety
1906, 59, links
1907, 59, universal
1908, 59, idolatry
1909, 59, candle
1910, 59, liability
1911, 59, fool
1912, 59, user
1913, 59, affair
1914, 59, rays
1915, 59, dread
1916, 59, takes
1917, 59, returning
1918, 59, readily
1919, 59, disappeared
1920, 59, existed
1921, 59, attempted
1922, 59, district
1923, 59, chinese
1924, 59, courts
1925, 59, reported
1926, 59, thin
1927, 59, purposes
1928, 59, sounds
1929, 59, clerk
1930, 59, everybody
1931, 59, agent
1932, 59, pronounced
1933, 59, hopes
1934, 59, opposition
1935, 58, gun
1936, 58, drop
1937, 58, merry
1938, 58, interesting
1939, 58, disease
1940, 58, excellent
1941, 58, description
1942, 58, handkerchief
1943, 58, egypt
1944, 58, winter
1945, 58, cover
1946, 58, trial
1947, 58, prepare
1948, 58, exception
1949, 58, pair
1950, 58, unable
1951, 58, limitation
1952, 58, affections
1953, 58, square
1954, 58, guess
1955, 58, assumption
1956, 58, acquaintance
1957, 58, friendship
1958, 58, july
1959, 58, borne
1960, 58, illustrated
1961, 58, descent
1962, 58, devoted
1963, 58, circle
1964, 58, curiosity
1965, 58, views
1966, 58, depression
1967, 58, claimed
1968, 58, sick
1969, 58, june
1970, 57, emotion
1971, 57, appointed
1972, 57, immense
1973, 57, exceedingly
1974, 57, sand
1975, 57, proud
1976, 57, furnished
1977, 57, recent
1978, 57, colour
1979, 57, thy
1980, 57, ahead
1981, 57, arts
1982, 57, specific
1983, 57, slave
1984, 57, magnificent
1985, 57, argument
1986, 57, chosen
1987, 57, dreams
1988, 57, fancied
1989, 57, mankind
1990, 57, ray
1991, 57, cabin
1992, 57, ladies
1993, 57, amongst
1994, 57, developed
1995, 57, breathing
1996, 57, tired
1997, 57, paused
1998, 57, committee
1999, 57, throwing
2000, 57, bare
2001, 57, connected
2002, 57, calm
2003, 57, trace
2004, 57, contrary
2005, 57, raise
2006, 57, italy
2007, 57, scale
2008, 57, amended
2009, 57, convict
2010, 57, steadily
2011, 56, bringing
2012, 56, celebrated
2013, 56, contents
2014, 56, month
2015, 56, grey
2016, 56, heavens
2017, 56, payments
2018, 56, observation
2019, 56, bob
2020, 56, passionate
2021, 56, planet
2022, 56, papers
2023, 56, press
2024, 56, positive
2025, 56, won
2026, 56, pleased
2027, 56, enormous
2028, 56, inside
2029, 56, everywhere
2030, 56, folly
2031, 56, welcome
2032, 56, obligation
2033, 56, lot
2034, 56, contains
2035, 56, invisible
2036, 56, eternal
2037, 56, anywhere
2038, 56, deity
2039, 56, strongly
2040, 56, astonished
2041, 56, skill
2042, 56, fatal
2043, 56, furnish
2044, 56, compositions
2045, 56, blow
2046, 55, couple
2047, 55, intelligent
2048, 55, star
2049, 55, lofty
2050, 55, arranged
2051, 55, marshes
2052, 55, founded
2053, 55, numbers
2054, 55, detail
2055, 55, goes
2056, 55, birth
2057, 55, solitary
2058, 55, avoid
2059, 55, proceed
2060, 55, forge
2061, 55, workingmen
2062, 55, entity
2063, 55, stared
2064, 55, apart
2065, 55, strict
2066, 55, wretched
2067, 55, lessons
2068, 55, suit
2069, 55, element
2070, 55, ends
2071, 55, boots
2072, 55, precisely
2073, 55, characteristic
2074, 55, involved
2075, 55, etc
2076, 55, india
2077, 55, prisoners
2078, 55, event
2079, 55, revolutionary
2080, 55, mile
2081, 55, dim
2082, 55, slept
2083, 55, royalty
2084, 55, midnight
2085, 55, departure
2086, 54, disturbed
2087, 54, choice
2088, 54, accomplished
2089, 54, vision
2090, 54, lane
2091, 54, frame
2092, 54, details
2093, 54, inhabitants
2094, 54, ring
2095, 54, bless
2096, 54, cease
2097, 54, list
2098, 54, storm
2099, 54, available
2100, 54, hurt
2101, 54, assured
2102, 54, dressing
2103, 54, creeds
2104, 54, email
2105, 54, crimes
2106, 54, rome
2107, 54, inevitable
2108, 54, merla
2109, 54, pride
2110, 54, shining
2111, 54, becoming
2112, 54, mysterious
2113, 54, promised
2114, 54, curse
2115, 54, warranties
2116, 54, dry
2117, 54, weeks
2118, 54, seek
2119, 54, relative
2120, 54, playing
2121, 54, necessarily
2122, 54, watching
2123, 54, sad
2124, 54, attitude
2125, 54, elements
2126, 54, worn
2127, 54, singing
2128, 54, shake
2129, 54, cruel
2130, 54, lights
2131, 54, quantity
2132, 54, throne
2133, 53, agitation
2134, 53, train
2135, 53, fairy
2136, 53, woking
2137, 53, conceive
2138, 53, royal
2139, 53, capable
2140, 53, splendid
2141, 53, granted
2142, 53, delicate
2143, 53, range
2144, 53, experiment
2145, 53, lawyer
2146, 53, teachings
2147, 53, arise
2148, 53, stones
2149, 53, beast
2150, 53, settle
2151, 53, exod
2152, 53, rocks
2153, 53, condemned
2154, 53, properly
2155, 53, wagner
2156, 53, pray
2157, 53, instrument
2158, 53, risby
2159, 53, existing
2160, 53, tied
2161, 53, bread
2162, 53, assistance
2163, 53, draw
2164, 53, paragraphs
2165, 53, distinctly
2166, 53, bottle
2167, 53, virtues
2168, 53, merchant
2169, 52, address
2170, 52, compared
2171, 52, behold
2172, 52, protection
2173, 52, subjects
2174, 52, prayer
2175, 52, verdi
2176, 52, smiled
2177, 52, arrested
2178, 52, fitting
2179, 52, disclaimer
2180, 52, rare
2181, 52, weather
2182, 52, gazed
2183, 52, complying
2184, 52, occasioned
2185, 52, apartment
2186, 52, signal
2187, 52, preceding
2188, 52, convention
2189, 52, politics
2190, 52, worst
2191, 52, defects
2192, 52, anybody
2193, 52, ships
2194, 52, magic
2195, 52, conflict
2196, 52, pardon
2197, 52, advice
2198, 52, remove
2199, 52, cloth
2200, 52, creative
2201, 52, exhausted
2202, 52, sacrifice
2203, 52, quality
2204, 52, attempts
2205, 52, meyerbeer
2206, 52, stretched
2207, 52, instances
2208, 52, vivid
2209, 52, crept
2210, 51, clock
2211, 51, derivative
2212, 51, edited
2213, 51, examined
2214, 51, library
2215, 51, jupiter
2216, 51, ultimate
2217, 51, declaration
2218, 51, misery
2219, 51, foolish
2220, 51, clouds
2221, 51, bianchon
2222, 51, sum
2223, 51, flight
2224, 51, million
2225, 51, reasoning
2226, 51, article
2227, 51, depth
2228, 51, upward
2229, 51, edmund
2230, 51, scenes
2231, 51, remaining
2232, 51, interrupted
2233, 51, tongue
2234, 51, hart
2235, 51, college
2236, 51, influences
2237, 51, eastern
2238, 51, ease
2239, 51, statements
2240, 51, independent
2241, 51, suggestion
2242, 51, senses
2243, 51, j
2244, 51, orlick
2245, 51, convinced
2246, 51, intervals
2247, 51, apply
2248, 50, woods
2249, 50, travel
2250, 50, chain
2251, 50, resources
2252, 50, reasonable
2253, 50, telling
2254, 50, lovely
2255, 50, skilled
2256, 50, decision
2257, 50, difficulties
2258, 50, introduced
2259, 50, listen
2260, 50, contained
2261, 50, painful
2262, 50, generous
2263, 50, du
2264, 50, p
2265, 50, unskilled
2266, 50, temper
2267, 50, audience
2268, 50, fishes
2269, 50, containing
2270, 50, sing
2271, 50, activity
2272, 50, elevation
2273, 50, continue
2274, 50, gently
2275, 50, inn
2276, 50, triumph
2277, 50, lifted
2278, 50, listening
2279, 50, excuse
2280, 50, arbitration
2281, 50, chimney
2282, 50, game
2283, 50, tale
2284, 50, burned
2285, 50, match
2286, 50, tenderness
2287, 50, rolled
2288, 50, flood
2289, 50, pages
2290, 50, concerned
2291, 50, marry
2292, 50, reality
2293, 50, overhead
2294, 50, prosperity
2295, 50, peaceful
2296, 50, stick
2297, 50, hatred
2298, 50, choose
2299, 50, agency
2300, 49, violently
2301, 49, professors
2302, 49, pressure
2303, 49, assembly
2304, 49, culture
2305, 49, michael
2306, 49, gain
2307, 49, implied
2308, 49, whatsoever
2309, 49, injunction
2310, 49, director
2311, 49, machinery
2312, 49, costs
2313, 49, flat
2314, 49, delighted
2315, 49, feeble
2316, 49, pounds
2317, 49, marks
2318, 49, breach
2319, 49, expectations
2320, 49, program
2321, 49, urged
2322, 49, viii
2323, 49, investigation
2324, 49, eve
2325, 49, poverty
2326, 49, flesh
2327, 49, xi
2328, 49, shaking
2329, 49, confess
2330, 49, regular
2331, 49, unhappy
2332, 49, furniture
2333, 49, roman
2334, 49, flew
2335, 49, piano
2336, 49, acquired
2337, 49, compelled
2338, 49, roads
2339, 49, mist
2340, 49, immoral
2341, 49, follows
2342, 49, determine
2343, 49, inclined
2344, 49, hitherto
2345, 48, pulled
2346, 48, wet
2347, 48, reform
2348, 48, friendly
2349, 48, sentiments
2350, 48, despite
2351, 48, rushed
2352, 48, hide
2353, 48, military
2354, 48, bold
2355, 48, rarely
2356, 48, receiving
2357, 48, angel
2358, 48, abraham
2359, 48, seldom
2360, 48, soldier
2361, 48, recognised
2362, 48, struggling
2363, 48, wholly
2364, 48, joined
2365, 48, morgan
2366, 48, introduction
2367, 48, operatic
2368, 48, haste
2369, 48, sacho
2370, 48, applied
2371, 48, older
2372, 48, explain
2373, 48, unfortunate
2374, 48, sensible
2375, 48, obtaining
2376, 48, population
2377, 48, awful
2378, 48, induced
2379, 48, likewise
2380, 48, thrust
2381, 48, stronger
2382, 48, earliest
2383, 48, captain
2384, 48, pious
2385, 48, mars
2386, 48, dangerous
2387, 48, craft
2388, 48, stands
2389, 48, secured
2390, 48, cities
2391, 48, separate
2392, 47, process
2393, 47, gratitude
2394, 47, application
2395, 47, editor
2396, 47, pockets
2397, 47, sorrow
2398, 47, fought
2399, 47, distress
2400, 47, struggled
2401, 47, attend
2402, 47, utter
2403, 47, opinions
2404, 47, greek
2405, 47, notion
2406, 47, di
2407, 47, hurry
2408, 47, novel
2409, 47, starting
2410, 47, disposition
2411, 47, prices
2412, 47, glorious
2413, 47, laughter
2414, 47, penalty
2415, 47, sign
2416, 47, logical
2417, 47, eager
2418, 47, inches
2419, 47, anxious
2420, 47, socialist
2421, 47, picked
2422, 47, mistaken
2423, 47, council
2424, 47, silently
2425, 47, expenses
2426, 47, chiefly
2427, 47, student
2428, 47, xiv
2429, 47, dispute
2430, 47, pause
2431, 47, nephew
2432, 47, horizon
2433, 47, dance
2434, 47, mendelssohn
2435, 47, x
2436, 47, probable
2437, 47, fond
2438, 47, compeyson
2439, 47, piccini
2440, 47, anxiety
2441, 47, guardian
2442, 47, undoubtedly
2443, 47, solid
2444, 47, yesterday
2445, 47, exists
2446, 47, hearts
2447, 47, gas
2448, 46, motionless
2449, 46, exact
2450, 46, methods
2451, 46, realized
2452, 46, resumed
2453, 46, limits
2454, 46, display
2455, 46, shoes
2456, 46, forehead
2457, 46, eighties
2458, 46, job
2459, 46, largest
2460, 46, financial
2461, 46, startled
2462, 46, indicate
2463, 46, firm
2464, 46, type
2465, 46, medical
2466, 46, pine
2467, 46, contempt
2468, 46, announced
2469, 46, essentially
2470, 46, swept
2471, 46, midst
2472, 46, morally
2473, 46, merit
2474, 46, glowing
2475, 46, xv
2476, 46, alteration
2477, 46, cheerful
2478, 46, pete
2479, 46, gloom
2480, 46, crowded
2481, 46, majority
2482, 46, add
2483, 46, grief
2484, 46, morlocks
2485, 46, ideal
2486, 46, bushes
2487, 46, weena
2488, 46, abandoned
2489, 46, crying
2490, 46, gathered
2491, 46, establishment
2492, 46, legislation
2493, 46, enjoyment
2494, 46, objection
2495, 46, addressed
2496, 46, bar
2497, 46, legrand
2498, 46, copied
2499, 45, imagined
2500, 45, sects
2501, 45, l
2502, 45, chin
2503, 45, suspected
2504, 45, showing
2505, 45, patience
2506, 45, prevented
2507, 45, proposed
2508, 45, citizens
2509, 45, neglected
2510, 45, minerva
2511, 45, co
2512, 45, security
2513, 45, entrance
2514, 45, partly
2515, 45, constituted
2516, 45, limbs
2517, 45, handsome
2518, 45, lasted
2519, 45, aim
2520, 45, cat
2521, 45, xx
2522, 45, banks
2523, 45, surrounded
2524, 45, rope
2525, 45, miracles
2526, 45, conducted
2527, 45, lesson
2528, 45, forest
2529, 45, inferior
2530, 45, oath
2531, 45, reward
2532, 45, absorbed
2533, 45, sam
2534, 45, approaching
2535, 45, custom
2536, 45, rough
2537, 45, learning
2538, 45, manners
2539, 45, powder
2540, 45, poem
2541, 45, interior
2542, 45, favour
2543, 45, whispered
2544, 45, driving
2545, 45, noted
2546, 45, centre
2547, 45, murdered
2548, 44, receipt
2549, 44, operation
2550, 44, research
2551, 44, von
2552, 44, visited
2553, 44, sending
2554, 44, falsehood
2555, 44, charm
2556, 44, xxi
2557, 44, grasp
2558, 44, g
2559, 44, represents
2560, 44, contrast
2561, 44, edition
2562, 44, pursuit
2563, 44, recorded
2564, 44, injury
2565, 44, civilization
2566, 44, possessing
2567, 44, touching
2568, 44, remark
2569, 44, praise
2570, 44, absurd
2571, 44, pupil
2572, 44, enjoy
2573, 44, innumerable
2574, 44, institutions
2575, 44, sensation
2576, 44, tail
2577, 44, graceful
2578, 44, listened
2579, 44, providence
2580, 44, meat
2581, 44, educated
2582, 44, deserted
2583, 44, exquisite
2584, 44, completed
2585, 44, seventy
2586, 44, plane
2587, 44, swiftly
2588, 44, slaves
2589, 44, namely
