i,counter,word
1643, 47, thee
1644, 47, particularly
1645, 47, kindness
1646, 47, otherwise
1647, 46, golden
1648, 46, waistcoat
1649, 46, grey
1650, 46, notwithstanding
1651, 46, appointed
1652, 46, sought
1653, 46, smoking
1654, 46, additional
1655, 46, likely
1656, 46, arranged
1657, 46, morlocks
1658, 46, direct
1659, 46, winds
1660, 46, error
1661, 46, date
1662, 46, imagine
1663, 46, naturally
1664, 46, glance
1665, 46, abraham
1666, 46, broke
1667, 46, sword
1668, 46, bill
1669, 46, comfortable
1670, 46, humanity
1671, 46, medium
1672, 46, drinking
1673, 46, wicked
1674, 46, allowed
1675, 46, matthew
1676, 46, throw
1677, 46, dry
1678, 46, playing
1679, 46, burned
1680, 46, weena
1681, 46, deity
1682, 46, brave
1683, 46, increased
1684, 46, mercy
1685, 46, genuine
1686, 46, independent
1687, 46, testimony
1688, 46, poet
1689, 46, calm
1690, 46, distinct
1691, 46, wished
1692, 45, fit
1693, 45, pass
1694, 45, web
1695, 45, conviction
1696, 45, destruction
1697, 45, afternoon
1698, 45, trembling
1699, 45, distributing
1700, 45, volume
1701, 45, compliance
1702, 45, sufficiently
1703, 45, recorded
1704, 45, reflection
1705, 45, carriage
1706, 45, raising
1707, 45, audience
1708, 45, starting
1709, 45, containing
1710, 45, teachings
1711, 45, viii
1712, 45, eve
1713, 45, completely
1714, 45, extremely
1715, 45, poured
1716, 45, murder
1717, 45, quickly
1718, 45, humour
1719, 45, familiar
1720, 45, wore
1721, 45, dying
1722, 45, hindoo
1723, 45, derived
1724, 45, critical
1725, 45, sing
1726, 45, characters
1727, 45, jury
1728, 44, emotion
1729, 44, sects
1730, 44, drop
1731, 44, horror
1732, 44, extended
1733, 44, acquainted
1734, 44, smangle
1735, 44, despair
1736, 44, image
1737, 44, owner
1738, 44, notion
1739, 44, crept
1740, 44, utmost
1741, 44, rum
1742, 44, medical
1743, 44, offered
1744, 44, hundreds
1745, 44, laughter
1746, 44, thunder
1747, 44, series
1748, 44, faculties
1749, 44, anxious
1750, 44, xi
1751, 44, nonsense
1752, 44, fierce
1753, 44, teeth
1754, 44, arrows
1755, 44, suffer
1756, 44, snow
1757, 44, literature
1758, 44, distribute
1759, 44, yards
1760, 44, dress
1761, 44, atmosphere
1762, 44, curiosity
1763, 44, pronounced
1764, 44, tax
1765, 44, dismal
1766, 43, west
1767, 43, intelligent
1768, 43, indignation
1769, 43, forgot
1770, 43, numbers
1771, 43, constant
1772, 43, term
1773, 43, listen
1774, 43, closely
1775, 43, painful
1776, 43, pointing
1777, 43, rights
1778, 43, revenge
1779, 43, royal
1780, 43, demoralizing
1781, 43, courage
1782, 43, due
1783, 43, innocent
1784, 43, meant
1785, 43, distribution
1786, 43, perform
1787, 43, xx
1788, 43, admit
1789, 43, tongue
1790, 43, downstairs
1791, 43, emily
1792, 43, population
1793, 43, feast
1794, 43, education
1795, 43, rolled
1796, 43, rapidly
1797, 43, benefit
1798, 43, sake
1799, 43, practically
1800, 43, becomes
1801, 43, anxiety
1802, 43, critics
1803, 43, attended
1804, 42, absolute
1805, 42, sang
1806, 42, chorus
1807, 42, worth
1808, 42, coloured
1809, 42, absurdity
1810, 42, gallery
1811, 42, shoulders
1812, 42, observation
1813, 42, passionate
1814, 42, founded
1815, 42, breast
1816, 42, introduced
1817, 42, relations
1818, 42, news
1819, 42, questions
1820, 42, articles
1821, 42, agreed
1822, 42, hidden
1823, 42, bade
1824, 42, costs
1825, 42, trial
1826, 42, pounds
1827, 42, labour
1828, 42, escaped
1829, 42, pride
1830, 42, path
1831, 42, issued
1832, 42, pipkin
1833, 42, readers
1834, 42, responded
1835, 42, contact
1836, 42, xv
1837, 42, severe
1838, 42, savage
1839, 42, dreams
1840, 42, objects
1841, 42, punishment
1842, 42, grief
1843, 42, hungry
1844, 42, recovered
1845, 42, essential
1846, 42, ebooks
1847, 42, borne
1848, 42, stairs
1849, 42, provided
1850, 42, comic
1851, 42, cruel
1852, 42, quietly
1853, 42, relation
1854, 42, edge
1855, 41, working
1856, 41, rage
1857, 41, watched
1858, 41, connection
1859, 41, safe
1860, 41, gun
1861, 41, using
1862, 41, heavens
1863, 41, empty
1864, 41, guide
1865, 41, telling
1866, 41, lofty
1867, 41, commission
1868, 41, comfort
1869, 41, source
1870, 41, whisper
1871, 41, splendid
1872, 41, expense
1873, 41, xxi
1874, 41, list
1875, 41, possibility
1876, 41, recent
1877, 41, bent
1878, 41, di
1879, 41, hills
1880, 41, march
1881, 41, cloud
1882, 41, rome
1883, 41, displaying
1884, 41, strongly
1885, 41, vienna
1886, 41, creed
1887, 41, limbs
1888, 41, scenes
1889, 41, miracles
1890, 41, remains
1891, 41, council
1892, 41, advance
1893, 41, reputation
1894, 41, officer
1895, 41, amongst
1896, 41, conception
1897, 41, harmony
1898, 41, landlord
1899, 41, social
1900, 41, consideration
1901, 41, fellows
1902, 41, discover
1903, 41, connected
1904, 41, unpleasant
1905, 41, forget
1906, 41, remembered
1907, 41, native
1908, 41, stands
1909, 41, bye
1910, 40, supper
1911, 40, behold
1912, 40, task
1913, 40, absolutely
1914, 40, problem
1915, 40, skill
1916, 40, reasoning
1917, 40, concert
1918, 40, expect
1919, 40, possessing
1920, 40, addition
1921, 40, disposition
1922, 40, swept
1923, 40, ice
1924, 40, pleased
1925, 40, symphony
1926, 40, prophets
1927, 40, worked
1928, 40, buried
1929, 40, poverty
1930, 40, miserable
1931, 40, rules
1932, 40, firmly
1933, 40, schubert
1934, 40, cheerful
1935, 40, agreeable
1936, 40, hush
1937, 40, blessed
1938, 40, coachman
1939, 40, guilty
1940, 40, friendship
1941, 40, political
1942, 40, cheek
1943, 40, gets
1944, 40, reported
1945, 40, drank
1946, 40, satisfied
1947, 40, mistake
1948, 40, mentioned
1949, 40, employed
1950, 40, offering
1951, 40, views
1952, 40, stepped
1953, 40, crimes
1954, 40, collection
1955, 40, glory
1956, 40, senior
1957, 40, lighted
1958, 40, centre
1959, 40, libretto
1960, 39, affairs
1961, 39, xvi
1962, 39, absurdities
1963, 39, intended
1964, 39, coffee
1965, 39, chopin
1966, 39, merry
1967, 39, admitted
1968, 39, thoroughly
1969, 39, proposed
1970, 39, refused
1971, 39, ball
1972, 39, fight
1973, 39, accordingly
1974, 39, israel
1975, 39, comply
1976, 39, christmas
1977, 39, descended
1978, 39, wretched
1979, 39, rayther
1980, 39, argument
1981, 39, drive
1982, 39, anyone
1983, 39, sung
1984, 39, vell
1985, 39, exercise
1986, 39, pot
1987, 39, schumann
1988, 39, cloth
1989, 39, dropped
1990, 39, uttered
1991, 39, residence
1992, 39, approaching
1993, 39, pause
1994, 39, etc
1995, 39, chapel
1996, 39, talked
1997, 39, objection
1998, 39, martin
1999, 39, movement
2000, 39, lover
2001, 39, deposited
2002, 38, printed
2003, 38, touch
2004, 38, render
2005, 38, atonement
2006, 38, absence
2007, 38, defective
2008, 38, universal
2009, 38, hindoos
2010, 38, group
2011, 38, sleeping
2012, 38, pockets
2013, 38, rivers
2014, 38, liberty
2015, 38, proud
2016, 38, adapted
2017, 38, dogmas
2018, 38, cover
2019, 38, sides
2020, 38, glasses
2021, 38, minded
2022, 38, famous
2023, 38, noticed
2024, 38, frightened
2025, 38, seconds
2026, 38, remote
2027, 38, search
2028, 38, walls
2029, 38, named
2030, 38, western
2031, 38, rate
2032, 38, chosen
2033, 38, triumph
2034, 38, religions
2035, 38, perceived
2036, 38, entitled
2037, 38, lyric
2038, 38, shot
2039, 38, relative
2040, 38, returning
2041, 38, add
2042, 38, careful
2043, 38, material
2044, 38, swift
2045, 38, intimate
2046, 38, exhausted
2047, 38, driver
2048, 38, pound
2049, 38, volunteers
2050, 38, whither
2051, 38, break
2052, 38, concerning
2053, 38, clean
2054, 38, control
2055, 38, bears
2056, 38, contest
2057, 38, qualities
2058, 38, lies
2059, 38, mile
2060, 38, thank
2061, 38, share
2062, 38, prophet
2063, 38, built
2064, 38, bones
2065, 38, actions
2066, 37, smiling
2067, 37, fifteen
2068, 37, shout
2069, 37, roof
2070, 37, entire
2071, 37, sank
2072, 37, existed
2073, 37, utter
2074, 37, bloody
2075, 37, parties
2076, 37, sanders
2077, 37, attained
2078, 37, touching
2079, 37, shouting
2080, 37, lightning
2081, 37, value
2082, 37, pupil
2083, 37, ruins
2084, 37, theory
2085, 37, desired
2086, 37, intention
2087, 37, square
2088, 37, unable
2089, 37, repentance
2090, 37, price
2091, 37, occasions
2092, 37, invisible
2093, 37, immoral
2094, 37, height
2095, 37, sensible
2096, 37, romantic
2097, 37, aloud
2098, 37, immense
2099, 37, characteristic
2100, 37, watching
2101, 37, stock
2102, 37, xiv
2103, 37, pity
2104, 37, flood
2105, 37, slow
2106, 37, elements
2107, 37, forced
2108, 37, masters
2109, 37, claimed
2110, 37, catch
2111, 36, singer
2112, 36, union
2113, 36, curate
2114, 36, compose
2115, 36, shocking
2116, 36, wheel
2117, 36, prayer
2118, 36, cost
2119, 36, pace
2120, 36, friendly
2121, 36, display
2122, 36, palace
2123, 36, weary
2124, 36, lovely
2125, 36, talent
2126, 36, disease
2127, 36, resolved
2128, 36, discovery
2129, 36, slumkey
2130, 36, grasp
2131, 36, storm
2132, 36, showing
2133, 36, incredible
2134, 36, explained
2135, 36, hollow
2136, 36, planted
2137, 36, bearing
2138, 36, bold
2139, 36, wet
2140, 36, earlier
2141, 36, habits
2142, 36, snubbin
2143, 36, fashion
2144, 36, righteous
2145, 36, slightest
2146, 36, infidels
2147, 36, cries
2148, 36, camp
2149, 36, lessons
2150, 36, wrath
2151, 36, napoleon
2152, 36, loose
2153, 36, freedom
2154, 36, superstition
2155, 36, wealth
2156, 36, advice
2157, 36, match
2158, 36, proceeding
2159, 36, faithful
2160, 36, constitution
2161, 36, roman
2162, 36, admirable
2163, 36, touched
2164, 36, instrument
2165, 36, marry
2166, 36, professional
2167, 36, x
2168, 36, shake
2169, 36, active
2170, 36, bag
2171, 36, laughing
2172, 36, pope
2173, 36, oratorio
2174, 36, driven
2175, 36, interrupted
2176, 36, leaf
2177, 35, learning
2178, 35, causes
2179, 35, customs
2180, 35, candle
2181, 35, ocean
2182, 35, delawares
2183, 35, director
2184, 35, delicate
2185, 35, instruments
2186, 35, indignant
2187, 35, increasing
2188, 35, professor
2189, 35, birth
2190, 35, current
2191, 35, travelling
2192, 35, wilkins
2193, 35, airs
2194, 35, entrance
2195, 35, proceedings
2196, 35, girls
2197, 35, fields
2198, 35, awakened
2199, 35, lands
2200, 35, praise
2201, 35, contempt
2202, 35, uncommon
2203, 35, xxii
2204, 35, everywhere
2205, 35, posted
2206, 35, sixty
2207, 35, sundry
2208, 35, promised
2209, 35, decided
2210, 35, ashes
2211, 35, exquisite
2212, 35, orders
2213, 35, visited
2214, 35, goin
2215, 35, cook
2216, 35, lonely
2217, 35, shade
2218, 35, bushes
2219, 35, fingers
2220, 35, xii
2221, 35, compelled
2222, 35, fame
2223, 35, laying
2224, 35, carrying
2225, 35, worn
2226, 35, wheels
2227, 35, william
2228, 35, lights
2229, 35, gounod
2230, 35, sentence
2231, 35, commit
2232, 35, mail
2233, 35, singers
2234, 35, lines
2235, 35, domestic
2236, 35, driving
2237, 35, devout
2238, 35, hid
2239, 35, ark
2240, 35, opposition
2241, 34, travel
2242, 34, grub
2243, 34, wen
2244, 34, invitation
2245, 34, america
2246, 34, beaver
2247, 34, phrase
2248, 34, abruptly
2249, 34, flying
2250, 34, declares
2251, 34, fourteen
2252, 34, prisoner
2253, 34, difficulties
2254, 34, amid
2255, 34, weed
2256, 34, sentiment
2257, 34, successful
2258, 34, contained
2259, 34, dimensions
2260, 34, secure
2261, 34, greek
2262, 34, affected
2263, 34, execution
2264, 34, prepare
2265, 34, partly
2266, 34, dawn
2267, 34, points
2268, 34, rev
2269, 34, finest
2270, 34, enthusiastic
2271, 34, freely
2272, 34, logical
2273, 34, waves
2274, 34, vy
2275, 34, medicine
2276, 34, passions
2277, 34, accustomed
2278, 34, performing
2279, 34, emerged
2280, 34, eyed
2281, 34, fill
2282, 34, deserted
2283, 34, conducted
2284, 34, distributed
2285, 34, unhappy
2286, 34, fled
2287, 34, universe
2288, 34, statements
2289, 34, travelled
2290, 34, whenever
2291, 34, manners
2292, 34, suggestion
2293, 34, draw
2294, 34, poem
2295, 34, dim
2296, 34, violently
2297, 34, directed
2298, 34, vanished
2299, 34, reception
2300, 34, apply
2301, 33, idols
2302, 33, compared
2303, 33, contents
2304, 33, ring
2305, 33, inquiry
2306, 33, restless
2307, 33, maria
2308, 33, policy
2309, 33, frequent
2310, 33, knife
2311, 33, faster
2312, 33, railway
2313, 33, cease
2314, 33, weight
2315, 33, naples
2316, 33, opinions
2317, 33, afford
2318, 33, replacement
2319, 33, gained
2320, 33, count
2321, 33, angel
2322, 33, fool
2323, 33, isa
2324, 33, ix
2325, 33, coal
2326, 33, struggling
2327, 33, tender
2328, 33, organ
2329, 33, essentially
2330, 33, shining
2331, 33, beer
2332, 33, begun
2333, 33, defects
2334, 33, institutions
2335, 33, record
2336, 33, hole
2337, 33, settle
2338, 33, morally
2339, 33, ud
2340, 33, screamed
2341, 33, surrounded
2342, 33, cheeks
2343, 33, credit
2344, 33, failure
2345, 33, rock
2346, 33, slammer
2347, 33, shadows
2348, 33, scriptures
2349, 33, plenty
2350, 33, furnishes
2351, 33, reduced
2352, 33, brass
2353, 33, collar
2354, 33, recollection
2355, 33, ease
2356, 33, joseph
2357, 33, vague
2358, 33, muggleton
2359, 33, swiftly
2360, 33, bedroom
2361, 33, steam
2362, 33, victim
2363, 33, james
2364, 33, circle
2365, 33, fleet
2366, 33, proposition
2367, 33, attempts
2368, 33, agent
2369, 33, slept
2370, 33, distinctly
2371, 33, parent
2372, 33, published
2373, 33, forthwith
2374, 33, inclined
2375, 33, sacrifice
2376, 33, flower
2377, 33, sick
2378, 32, knocked
2379, 32, operation
2380, 32, wives
2381, 32, train
2382, 32, etext
2383, 32, pictures
2384, 32, hollo
2385, 32, approached
2386, 32, throat
2387, 32, prevented
2388, 32, represents
2389, 32, murmured
2390, 32, plan
2391, 32, firm
2392, 32, les
2393, 32, lock
2394, 32, narragansetts
2395, 32, moments
2396, 32, speed
2397, 32, meanwhile
2398, 32, reference
2399, 32, exception
2400, 32, examples
2401, 32, hath
2402, 32, preceding
2403, 32, xiii
2404, 32, included
2405, 32, enormous
2406, 32, continue
2407, 32, shawanos
2408, 32, deut
2409, 32, informed
2410, 32, listening
2411, 32, mdme
2412, 32, excuse
2413, 32, hell
2414, 32, conditions
2415, 32, smauker
2416, 32, regular
2417, 32, explain
2418, 32, flame
2419, 32, whip
2420, 32, demanded
2421, 32, improved
2422, 32, lit
2423, 32, ardent
2424, 32, conservatory
2425, 32, permit
2426, 32, solomon
2427, 32, dancing
2428, 32, expedition
2429, 32, sins
2430, 32, metal
2431, 32, queen
2432, 32, intellect
2433, 32, valley
2434, 31, article
2435, 31, pull
2436, 31, clock
2437, 31, immortal
2438, 31, falsehood
2439, 31, lose
2440, 31, previously
2441, 31, berlin
2442, 31, conceive
2443, 31, skins
2444, 31, mystery
2445, 31, foreign
2446, 31, ejaculated
2447, 31, nevertheless
2448, 31, fought
2449, 31, whence
2450, 31, buffalo
2451, 31, perpetual
2452, 31, silver
2453, 31, d
2454, 31, million
2455, 31, graceful
2456, 31, towns
2457, 31, kiss
2458, 31, revolution
2459, 31, vun
2460, 31, pushed
2461, 31, sympathy
2462, 31, civilization
2463, 31, il
2464, 31, sunday
2465, 31, dwelling
2466, 31, bach
2467, 31, communication
2468, 31, instruction
2469, 31, penalty
2470, 31, strike
2471, 31, addressing
2472, 31, legend
2473, 31, writes
2474, 31, compliment
2475, 31, regions
2476, 31, aware
2477, 31, interview
2478, 31, recollect
2479, 31, increase
2480, 31, northern
2481, 31, endless
2482, 31, advancing
2483, 31, dwelt
2484, 31, hart
2485, 31, ruin
2486, 31, motionless
2487, 31, patient
2488, 31, lamp
2489, 31, completed
2490, 31, attempted
2491, 31, mount
2492, 31, creating
2493, 31, abandoned
2494, 31, shalt
2495, 31, slightly
2496, 31, funeral
2497, 31, seventy
2498, 31, pages
2499, 31, salt
2500, 31, bread
2501, 31, translation
2502, 31, measure
2503, 31, useful
2504, 31, chron
2505, 31, fatal
2506, 31, oriental
2507, 31, boot
2508, 30, sixteen
2509, 30, shadow
2510, 30, smashed
2511, 30, accomplished
2512, 30, pickwickians
2513, 30, lively
2514, 30, repeat
2515, 30, obtained
2516, 30, sending
2517, 30, placing
2518, 30, mortal
2519, 30, shortly
2520, 30, speedily
2521, 30, lenape
2522, 30, wash
2523, 30, eagerly
2524, 30, exist
2525, 30, cunning
2526, 30, reign
2527, 30, consent
2528, 30, xviii
2529, 30, robert
2530, 30, horrible
2531, 30, designed
2532, 30, xxiv
2533, 30, remark
2534, 30, announced
2535, 30, donizetti
2536, 30, alarm
2537, 30, recently
2538, 30, resting
2539, 30, forgiveness
2540, 30, devotion
2541, 30, rooms
2542, 30, ghost
2543, 30, condemned
2544, 30, flames
2545, 30, housemaid
2546, 30, lot
2547, 30, gray
2548, 30, mistaken
2549, 30, enabled
2550, 30, mankind
2551, 30, served
2552, 30, mixed
2553, 30, park
2554, 30, lesson
2555, 30, inferior
2556, 30, trust
2557, 30, multitude
2558, 30, fees
2559, 30, midst
2560, 30, heartily
2561, 30, canoe
2562, 30, surprised
2563, 30, tied
2564, 30, editions
2565, 30, snows
2566, 30, poetic
2567, 30, building
2568, 30, probable
2569, 30, final
2570, 30, weakness
2571, 30, unusual
2572, 30, noted
2573, 30, dingley
2574, 30, gifted
2575, 30, check
2576, 30, trundle
2577, 30, upright
2578, 30, poets
2579, 29, borough
2580, 29, machines
2581, 29, dogs
2582, 29, historical
2583, 29, safety
2584, 29, inasmuch
2585, 29, glare
2586, 29, join
2587, 29, preserved
2588, 29, representation
2589, 29, creeping
2590, 29, flat
2591, 29, affectionate
2592, 29, examination
2593, 29, attend
2594, 29, press
2595, 29, dell
2596, 29, military
2597, 29, winter
2598, 29, status
2599, 29, results
2600, 29, surely
2601, 29, resemblance
2602, 29, rarely
2603, 29, receiving
2604, 29, seventeen
2605, 29, signal
2606, 29, ceremonies
2607, 29, located
2608, 29, marks
2609, 29, pain
2610, 29, ashamed
2611, 29, entertained
2612, 29, protect
2613, 29, heap
2614, 29, requirements
2615, 29, strict
2616, 29, worst
2617, 29, goblin
2618, 29, urged
2619, 29, tap
2620, 29, tail
2621, 29, glowing
2622, 29, guess
2623, 29, dragged
2624, 29, band
2625, 29, based
2626, 29, consciousness
